MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,SalePrice,LotArea_m^2,Price_per_m^2,ZoningScore,SubClassScore,LotAreaNorm,PDI,Price_per_m^2_norm,EVI
80,RL,,7750,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,180000,719.99825,250.00060764036579,0.8350439463269663,0.42105263157894735,0.03014793521699502,0.46937774856956926,0.23230551962166165,0.4508764700247102
60,RL,77.0,9965,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,383970,925.778395,414.7536841146525,0.8350439463269663,0.3157894736842105,0.040501063357404936,0.4409047396432712,0.3951459844590476,0.5112440708644558
20,RL,,21000,Pave,,Reg,Bnk,AllPub,Corner,Gtl,Crawfor,Norm,Norm,217000,1950.963,111.22712219555163,0.8350439463269663,0.10526315789473684,0.09207974012012432,0.3932204479352449,0.09514304981816372,0.31913734038611913
70,RL,61.0,7259,Pave,,IR1,Lvl,AllPub,Inside,Mod,Crawfor,Norm,Norm,259500,674.382877,384.7962468359054,0.8350439463269663,0.3684210526315789,0.027852952861716795,0.4528997801787753,0.36553632182813833,0.5069655553384749
160,FV,34.0,3230,Pave,Pave,Reg,Lvl,AllPub,Corner,Gtl,Somerst,Norm,Norm,176000,300.07669,586.5167334390419,1.0,0.8421052631578947,0.009021010072682231,0.6553378819691731,0.5649150436622347,0.7508785744626962
20,RL,,11616,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,139000,1079.161248,128.8037355470348,0.8350439463269663,0.10526315789473684,0.04821799995325901,0.3800619258851853,0.11251561699368003,0.3278236239738773
20,RL,74.0,8536,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,155000,793.020008,195.45534593876226,0.8350439463269663,0.10526315789473684,0.03382177662483348,0.37574305888665765,0.1783934716026237,0.36076255127834916
60,RL,90.0,12376,Pave,,Reg,Lvl,AllPub,Corner,Gtl,SawyerW,Norm,Norm,320000,1149.767528,278.3171312522926,0.8350439463269663,0.3157894736842105,0.051770314800532846,0.4442855150762096,0.26029331788450405,0.443817737577184
60,RL,65.0,8461,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,163990,786.052283,208.6247995796483,0.8350439463269663,0.3157894736842105,0.03347121923858935,0.43879578640762656,0.19141004160197655,0.40937609943592024
80,RL,,21453,Pave,,IR1,Low,AllPub,CulDSac,Sev,ClearCr,Norm,Norm,180000,1993.048059,90.31392855138373,0.8350439463269663,0.42105263157894735,0.09419710673303885,0.4885925000243824,0.074472636572302,0.37196002850003035
50,RM,50.0,6060,Pave,,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,100000,562.99218,177.62236058056794,0.37128319489417083,0.2631578947368421,0.022248708780294,0.23413525901280915,0.16076750863239728,0.24440029173181832
20,RL,75.0,9464,Pave,,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,136000,879.233992,154.6800979459857,0.8350439463269663,0.10526315789473684,0.038159340017294166,0.37704432790439585,0.13809158177393988,0.3406116063640072
120,RL,55.0,7892,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,153900,733.190476,209.9045269104123,0.8350439463269663,0.631578947368421,0.030811657201617236,0.532734759901798,0.19267491263119366,0.47316642968737094
20,RL,48.0,17043,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,NWAmes,Norm,Norm,181000,1583.345829,114.31488730059363,0.8350439463269663,0.10526315789473684,0.07358433242188411,0.38767182562577285,0.09819496918606806,0.3206633000700713
190,RM,60.0,6780,Pave,,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,84500,629.88234,134.152038617244,0.37128319489417083,1.0,0.025614059688237628,0.4561974958641396,0.11780183183519778,0.37028587438585014
120,RL,,4928,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NPkVill,Norm,Norm,128000,457.825984,279.5822091216212,0.8350439463269663,0.631578947368421,0.016957629297249293,0.5285785515304876,0.2615437095172764,0.5076008281304123
45,RM,55.0,4388,Pave,,IR1,Bnk,AllPub,Inside,Gtl,OldTown,Feedr,Norm,87000,407.658364,213.4139948616386,0.37128319489417083,0.23684210526315788,0.01443361611629157,0.22389599437150318,0.19614363931441764,0.25682519917809166
60,RL,69.0,7590,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,PosN,Norm,155000,705.13377,219.81644702678187,0.8350439463269663,0.3157894736842105,0.02940007945967421,0.437574444473952,0.20247176567771366,0.4149069614737888
20,RL,69.0,8973,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,150000,833.618619,179.9383993845272,0.8350439463269663,0.10526315789473684,0.035864357662015935,0.3763558331978124,0.16305666063786536,0.35309414579597
60,RL,88.0,14200,Pave,,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,226000,1319.2226,171.31301419487505,0.8350439463269663,0.3157894736842105,0.06029587043399005,0.44684318176624677,0.1545314071874166,0.39093678222864026
60,RL,,12224,Pave,,IR1,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,244000,1135.646272,214.85563420226683,0.8350439463269663,0.3157894736842105,0.05105985183107808,0.44407237618537315,0.1975685427236866,0.41245534999677536
20,RL,75.0,7388,Pave,,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,150750,686.367364,219.6345687555156,0.8350439463269663,0.10526315789473684,0.028455911566056695,0.3741332993690246,0.2022919988237609,0.37271181488891775
20,RL,,6853,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,220000,636.664259,345.551044981779,0.8350439463269663,0.10526315789473684,0.025955268877515245,0.37338310656246215,0.3267467158958911,0.43493917342498284
20,RL,78.0,10335,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,180000,960.152505,187.47021859824235,0.8350439463269663,0.10526315789473684,0.0422304797962093,0.3782656698380704,0.17050104327447094,0.35681633711427274
20,RL,80.0,10400,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,174000,966.1912,180.08857874093658,0.8350439463269663,0.10526315789473684,0.042534296197620884,0.37835681475849386,0.16320509656835008,0.35316836376121236
20,RL,,10355,Pave,,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,143000,962.010565,148.64701615828926,0.8350439463269663,0.10526315789473684,0.042323961765874406,0.3782937144289699,0.13212853778268682,0.3376300843683807
90,RL,82.0,11070,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,171000,1028.43621,166.27185851419992,0.8350439463269663,0.47368421052631576,0.04566594218140176,0.4898226243431018,0.14954877407411699,0.42002441304041155
60,RL,73.0,9066,Pave,,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,230000,842.258598,273.0752770540432,0.8350439463269663,0.3157894736842105,0.036299048820958656,0.4396441352823373,0.2551123161544031,0.4412272367121336
60,RL,65.0,15426,Pave,,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,231500,1433.121678,161.53548128800267,0.8350439463269663,0.3157894736842105,0.06602631517446073,0.44856231518838796,0.1448673812548482,0.38610476926235615
20,RL,70.0,10500,Pave,,Reg,Lvl,AllPub,FR2,Gtl,NAmes,Norm,Norm,115000,975.4815,117.89049817961694,0.8350439463269663,0.10526315789473684,0.043001706045946386,0.37849703771299154,0.10172907094658142,0.322430350950328
20,RL,78.0,11645,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,260000,1081.855435,240.32785859230813,0.8350439463269663,0.10526315789473684,0.04835354880927341,0.38010259054198964,0.22274506111643355,0.38293834603525406
50,RL,71.0,8520,Pave,,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Artery,Norm,166000,791.53356,209.7194716544931,0.8350439463269663,0.2631578947368421,0.0337469910491014,0.42308904426656957,0.19249200567407115,0.39939076568249393
20,RL,78.0,10335,Pave,,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,204000,960.152505,212.4662477446747,0.8350439463269663,0.10526315789473684,0.0422304797962093,0.3782656698380704,0.19520689455445692,0.36916926275426576
90,RM,70.0,9100,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,RRAe,Norm,125000,845.4173,147.85597597778045,0.37128319489417083,0.47368421052631576,0.03645796816938933,0.3015559315663799,0.13134668075485031,0.2717951409509396
160,RM,24.0,2522,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,130000,234.301366,554.8409820197122,0.37128319489417083,0.8421052631578947,0.0057117483465376605,0.402858381408998,0.5336070147283886,0.5466095184640245
30,RM,51.0,6120,Pave,,Reg,Lvl,AllPub,Corner,Gtl,BrkSide,Norm,Norm,105000,568.56636,184.67501313303163,0.37128319489417083,0.15789473684210525,0.022529154689289302,0.20264044541708667,0.16773828723366366,0.22683304945350413
60,RL,,9505,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,Gilbert,Norm,Norm,222500,883.043015,251.969605353823,0.8350439463269663,0.3157894736842105,0.03835097805510762,0.440259714052582,0.23425165932226485,0.43079690829606443
20,RL,63.0,7500,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,141000,696.7725,202.3616029622294,0.8350439463269663,0.10526315789473684,0.02897941059618126,0.37429034907806197,0.18521955417452257,0.3641755925642986
50,RM,,6240,Pave,,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,115000,579.7147199999999,198.37343443685543,0.37128319489417083,0.2631578947368421,0.02309004650727991,0.23438766033090494,0.18127768413227732,0.2546553794817583
20,RL,120.0,10356,Pave,,Reg,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,122000,962.103468,126.80548824297554,0.8350439463269663,0.10526315789473684,0.04232863586435766,0.3782951166585149,0.1105405672597599,0.32683609910691724
20,RL,107.0,13891,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,372402,1290.515573,288.56838909296914,0.8350439463269663,0.10526315789473684,0.05885157400266423,0.3832519981000069,0.27042556929775274,0.40677860012591366
60,RL,,14803,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,NWAmes,Norm,Norm,190000,1375.243109,138.15739105077748,0.8350439463269663,0.3157894736842105,0.06311435181939284,0.4476887261818676,0.12176068629832486,0.3745514217840944
20,RL,,13500,Pave,,Reg,Lvl,AllPub,Inside,Gtl,ClearCr,Norm,Norm,235000,1254.1905,187.3718545946569,0.8350439463269663,0.10526315789473684,0.05702400149571151,0.38270372634792105,0.17040382117452657,0.35676772606430057
30,RM,84.0,11340,Pave,,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,125000,1053.52002,118.64985726612011,0.37128319489417083,0.15789473684210525,0.04692794877188062,0.20996008364186408,0.10247961466491962,0.1942037131691321
50,RL,60.0,9600,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Artery,Norm,79000,891.8688,88.57805094202197,0.8350439463269663,0.2631578947368421,0.03879501741101685,0.4246034521751442,0.07275691069416707,0.3395232181925419
20,RL,60.0,7200,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,109500,668.9016,163.70120807006592,0.8350439463269663,0.10526315789473684,0.027577181051204748,0.373869680214569,0.14700796620445303,0.3450697985792638
60,RL,92.0,12003,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Timber,Norm,Norm,269500,1115.114709,241.67917239803893,0.8350439463269663,0.3157894736842105,0.050026876066278717,0.44376248345593333,0.22408068757619634,0.4257114224230302
60,FV,100.0,12552,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Somerst,Norm,Norm,254900,1166.118456,218.58842786379844,1.0,0.3157894736842105,0.05259295613358573,0.5105147289453389,0.20125800253830028,0.4637868960059922
60,RL,134.0,19378,Pave,,IR1,HLS,AllPub,Corner,Gtl,Gilbert,Norm,Norm,320000,1800.274334,177.7506871905446,0.8350439463269663,0.3157894736842105,0.08449835238028464,0.45410392635013513,0.16089434550407697,0.39411825138697054
20,RL,,11120,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,Veenker,Norm,Norm,162500,1033.08136,157.2964204871531,0.8350439463269663,0.10526315789473684,0.04589964710556451,0.37936642003087695,0.14067753153515558,0.3419045812446151
60,RL,110.0,13688,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,412500,1271.656264,324.3801109448237,0.8350439463269663,0.3157894736842105,0.05790273201056346,0.4461252402392188,0.30582155435478026,0.46658185581232214
20,RL,95.0,12182,Pave,,Reg,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,220000,1131.744346,194.3901913692441,0.8350439463269663,0.10526315789473684,0.050863539694781364,0.380855587807642,0.17734068236835968,0.3602361566612171
45,RL,55.0,5500,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,103200,510.9665,201.97018786945915,0.8350439463269663,0.23684210526315788,0.019631213629671178,0.41095957419863527,0.1848326830033428,0.39029794645239285
40,RM,40.0,5400,Pave,Pave,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,152000,501.6762,302.9842755147643,0.37128319489417083,0.21052631578947367,0.019163803781345672,0.2174203138289141,0.2846741022915173,0.2958272727719047
190,RL,62.0,10106,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,127500,938.877718,135.80043231998397,0.8350439463269663,1.0,0.0411601112435439,0.6463656119038497,0.11943108940375731,0.5102287285999686
20,RL,,10708,Pave,,IR1,Lvl,AllPub,Inside,Gtl,ClearCr,Norm,Norm,190000,994.805324,190.99214229778286,0.8350439463269663,0.10526315789473684,0.04397391853046344,0.37878870145834664,0.17398208110774313,0.35855685603090887
60,RL,86.0,10562,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,325624,981.241486,331.84899399983175,0.8350439463269663,0.3157894736842105,0.0432915001519082,0.4417418706816222,0.3132037314559369,0.47027294436290046
60,RL,62.0,8244,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,183500,765.892332,239.58981221397056,0.8350439463269663,0.3157894736842105,0.03245693986772301,0.43849150259636666,0.22201558268791513,0.4246788699788896
20,RL,,16669,Pave,,IR1,Lvl,AllPub,Corner,Gtl,Timber,Norm,Norm,228000,1548.600107,147.22974573577244,0.8350439463269663,0.10526315789473684,0.07183621958914674,0.38714739177595164,0.13072772039376881,0.3369296756739217
50,RM,,12358,Pave,,IR1,Lvl,AllPub,Inside,Gtl,OldTown,Feedr,Norm,128500,1148.095274,111.92450915010038,0.37128319489417083,0.2631578947368421,0.05168618102783425,0.24296650068707124,0.09583234083645904,0.21193270783384918
20,RL,141.0,31770,Pave,,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,215000,2951.52831,72.8436177527296,0.8350439463269663,0.10526315789473684,0.14241978078478112,0.40832246013464196,0.05720513788768446,0.3001683844208795
160,RL,44.0,5306,Pave,,IR1,Lvl,AllPub,Inside,Gtl,StoneBr,Norm,Norm,239000,492.943318,484.84276238835236,0.8350439463269663,0.8421052631578947,0.0187244385239197,0.5922664890353309,0.46442140152778133,0.6511449372935595
20,RL,80.0,10197,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,163000,947.331891,172.0621901875781,0.8350439463269663,0.10526315789473684,0.04158545420552011,0.37807216216086365,0.1552718860270686,0.3492017584905716
20,RL,47.0,12416,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,184000,1153.483648,159.51678233066727,0.8350439463269663,0.10526315789473684,0.05195727873986305,0.38118370952116654,0.1428721172900472,0.3430018741220609
20,RL,84.0,12615,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,243000,1171.971345,207.34295342349006,0.8350439463269663,0.10526315789473684,0.0528874243380308,0.38146275320061684,0.19014307634472138,0.366637353649398
60,RL,97.0,10029,Pave,,IR1,Lvl,AllPub,Corner,Gtl,ClearCr,Norm,Norm,211000,931.724187,226.46186816227836,0.8350439463269663,0.3157894736842105,0.04080020566033326,0.44099448233414973,0.20904004039465546,0.4181910988322597
50,RL,,13650,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,172500,1268.12595,136.027497899558,0.8350439463269663,0.2631578947368421,0.05772511626819977,0.4302824818322991,0.11965551898842837,0.36297252233967253
20,RL,63.0,17423,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,StoneBr,Norm,Norm,501837,1618.648969,310.0344853090874,0.8350439463269663,0.10526315789473684,0.07536048984552104,0.3882046728528639,0.2916424664925211,0.41738704872329785
30,RM,60.0,8520,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,100000,791.53356,126.33703111716451,0.37128319489417083,0.15789473684210525,0.0337469910491014,0.2060057963250303,0.11007754843330807,0.19800268005332633
160,FV,,2117,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,177000,196.675651,899.9588871323986,1.0,0.8421052631578947,0.003818738460819369,0.6537772004856143,0.8747184603834005,0.9057802828232792
70,RL,54.0,7588,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,200100,704.947964,283.85073823690055,0.8350439463269663,0.3684210526315789,0.029390731262707706,0.45336111369907256,0.26576268545495785,0.45707873715188463
20,RL,60.0,9060,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Artery,Norm,120000,841.70118,142.5684112739393,0.8350439463269663,0.10526315789473684,0.03627100423005913,0.37647782716822537,0.12612049917052262,0.3346260650622986
50,RM,63.0,11426,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,200000,1061.509678,188.41090584950845,0.37128319489417083,0.2631578947368421,0.04732992124144055,0.24165962275115313,0.17143081012642214,0.24973194247883074
50,RL,92.0,7438,Pave,,IR1,Lvl,AllPub,Inside,Gtl,BrkSide,RRAn,Feedr,127000,691.012514,183.78827796452902,0.8350439463269663,0.2631578947368421,0.02868961649021945,0.421571831898905,0.16686184613698307,0.38657568591394986
75,RM,90.0,22950,Pave,,IR2,Lvl,AllPub,Inside,Gtl,OldTown,Artery,Norm,475000,2132.12385,222.782555525562,0.37128319489417083,0.39473684210526316,0.10119423216247167,0.29729260023798876,0.20540344074585637,0.2930340472622321
80,RL,,9947,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,Mitchel,Norm,Norm,173000,924.106141,187.2079324273206,0.8350439463269663,0.42105263157894735,0.04041692958470635,0.4724584468798827,0.17024180197283742,0.4198446112002981
50,RL,60.0,10410,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,135000,967.12023,139.58967645625611,0.8350439463269663,0.2631578947368421,0.04258103718245343,0.4257392581065752,0.12317634436188975,0.3647329350264032
90,RL,64.0,7018,Pave,,Reg,Bnk,AllPub,Inside,Gtl,SawyerW,Feedr,Norm,153337,651.993254,235.18188119167257,0.8350439463269663,0.47368421052631576,0.02672649512725233,0.484140790226857,0.21765882315417637,0.4540794375804413
120,RL,41.0,4923,Pave,,Reg,Lvl,AllPub,Inside,Gtl,StoneBr,Norm,Norm,286000,457.361469,625.3259607227648,0.8350439463269663,0.631578947368421,0.016934258804833017,0.5285715403827628,0.6032737362347981,0.6784658414891731
70,RL,70.0,10570,Pave,,Reg,Bnk,AllPub,Inside,Mod,Crawfor,Norm,Norm,315000,981.98471,320.7789253663634,0.8350439463269663,0.3684210526315789,0.04332889293977424,0.4575425622021925,0.3022621747904558,0.4753284818196336
60,RL,,7472,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,NAmes,Norm,Norm,184000,694.171216,265.064289268946,0.8350439463269663,0.3157894736842105,0.028848535838650116,0.4374089813876448,0.24719432759450236,0.4372682424321832
20,RL,68.0,9017,Pave,,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,192000,837.706351,229.1972596015331,0.8350439463269663,0.10526315789473684,0.03607001799527916,0.3764175312977914,0.21174367678805517,0.37743765387106487
160,RM,24.0,2522,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,130000,234.301366,554.8409820197122,0.37128319489417083,0.8421052631578947,0.0057117483465376605,0.402858381408998,0.5336070147283886,0.5466095184640245
20,RL,60.0,7180,Pave,,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,127000,667.04354,190.39236928971684,0.8350439463269663,0.10526315789473684,0.027483699081539643,0.3738416356236695,0.17338927083967126,0.3582604508968729
160,RL,24.0,2280,Pave,,Reg,Lvl,AllPub,FR2,Gtl,NPkVill,Norm,Norm,148500,211.81884,701.0707829388548,0.8350439463269663,0.8421052631578947,0.004580616513589941,0.5880233424322319,0.6781392399488868,0.7580038565041122
20,RL,79.0,9416,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,311872,874.774648,356.51696206906996,0.8350439463269663,0.10526315789473684,0.03793498329009792,0.37697702088623697,0.337585330106178,0.44035848053012633
75,RL,174.0,25419,Pave,,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Artery,Norm,235000,2361.501357,99.5129642011042,0.8350439463269663,0.39473684210526316,0.11273458131762837,0.486259005557654,0.08356488099840204,0.3712429928183436
75,RM,92.0,5520,Pave,,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,104000,512.82456,202.798399515031,0.37128319489417083,0.39473684210526316,0.019724695599336275,0.27285173926904815,0.18565127997424494,0.28315796687642636
20,RL,76.0,9591,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,274900,891.032673,308.5184284819149,0.8350439463269663,0.10526315789473684,0.038752950524667554,0.37722241105660786,0.29014400950622504,0.4166378202301498
20,RM,80.0,8546,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,140000,793.949038,176.33373591920645,0.37128319489417083,0.10526315789473684,0.033868517609666034,0.19025278060898917,0.15949384356132484,0.21218451182786105
20,RL,75.0,10125,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,171500,940.642875,182.3221166694108,0.8350439463269663,0.10526315789473684,0.041248919114725745,0.3779712016336253,0.16541270544757752,0.354272168200826
50,RL,50.0,7000,Pave,,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Artery,Norm,112000,650.321,172.22264081891865,0.8350439463269663,0.2631578947368421,0.026642361354553737,0.4209576553582053,0.15543047399367949,0.38085999984229807
120,RM,,4438,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,149000,412.303514,361.38425926682737,0.37128319489417083,0.631578947368421,0.014667321040454321,0.3423871584803309,0.3423961230524829,0.4088988094681769
50,RM,50.0,3500,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,110000,325.1605,338.29447303716165,0.37128319489417083,0.2631578947368421,0.010283016663161091,0.2305455513776693,0.31957438519424347,0.3238037300127414
